latitude,longitude
-8.401948590083965,114.95957316718568
-8.401948276029302,114.98681305554594
-8.401948171344417,114.99589301832782
-8.401948066659534,115.00497298110729
-8.401947961974653,115.0140529438843
-8.401947857289771,115.02313290665889
-8.401947752604892,115.03221286943102
-8.401947647920014,115.04129283220074
-8.401947543235138,115.050372794968
-8.401947438550263,115.05945275773286
-8.401947333865389,115.06853272049528
-8.401947229180516,115.07761268325524
-8.401947124495644,115.0866926460128
-8.401947019810773,115.0957726087679
-8.401946915125905,115.10485257152058
-8.40194681044104,115.11393253427082
-8.401946705756172,115.12301249701862
-8.401946601071305,115.132092459764
-8.401946496386442,115.14117242250694
-8.401946391701578,115.15025238524744
-8.401946287016719,115.15933234798553
-8.401946182331857,115.16841231072117
-8.401946077646997,115.17749227345436
-8.40194597296214,115.18657223618511
-8.401945868277288,115.19565219891344
-8.401945763592435,115.20473216163934
-8.401945658907582,115.2138121243628
-8.40194555422273,115.22289208708384
-8.40194544953788,115.23197204980244
-8.401945344853031,115.2410520125186
-8.401945240168185,115.25013197523232
-8.401945135483336,115.25921193794362
-8.401945030798492,115.26829190065249
-8.401944926113648,115.2773718633589
-8.401944821428808,115.28645182606289
-8.401944716743968,115.29553178876444
-8.401944612059127,115.30461175146355
-8.401944507374289,115.31369171416024
-8.40194440268945,115.3227716768545
-8.401944298004613,115.33185163954631
-8.40194419331978,115.3409316022357
-8.401944088634945,115.35001156492264
-8.401943879265282,115.36817149028924
-8.40194377458045,115.37725145296888
-8.401943669895624,115.3863314156461
-8.401943565210798,115.39541137832089
-8.401943460525976,115.40449134099322
-8.401943355841151,115.41357130366312
-8.401943251156329,115.4226512663306
-8.40194314647151,115.43173122899564
-8.401943041786687,115.44081119165826
-8.401942937101868,115.44989115431842
-8.40194283241705,115.45897111697616
-8.401942727732235,115.46805107963146
-8.40194262304742,115.47713104228431
-8.401942518362604,115.48621100493476
-8.401942413677794,115.49529096758276
-8.401942308992984,115.50437093022832
-8.401942204308176,115.51345089287146
-8.40194209962337,115.52253085551216
-8.40194199493856,115.53161081815044
-8.401941890253756,115.54069078078624
-8.401941785568951,115.54977074341964
-8.40194168088415,115.5588507060506
-8.40194157619935,115.56793066867913
-8.40194147151455,115.5770106313052
-8.401941366829751,115.58609059392889
-8.401941262144955,115.5951705565501
-8.40194115746016,115.60425051916889
-8.401941052775365,115.61333048178524
-8.40194094809057,115.62241044439916
-8.401940843405775,115.63149040701065
-8.409780833172764,114.7916008687618
-8.409780728388931,114.80068101376776
-8.409780623605094,114.80976115877132
-8.409780518821261,114.8188413037724
-8.409780309253602,114.83700159376728
-8.409780099685948,114.8551618837524
-8.409779994902122,114.86424202874127
-8.409779785334475,114.88240231871175
-8.409779470983013,114.9096427536492
-8.409779366199192,114.91872289862346
-8.409779261415377,114.92780304359528
-8.409779051847748,114.94596333353162
-8.409778947063934,114.95504347849614
-8.409778842280124,114.9641236234582
-8.409778737496314,114.97320376841785
-8.409778632712506,114.98228391337504
-8.409778527928697,114.99136405832978
-8.40977842314489,115.0004442032821
-8.409778318361084,115.00952434823198
-8.409778213577283,115.0186044931794
-8.40977810879348,115.0276846381244
-8.40977800400968,115.03676478306696
-8.409777899225881,115.04584492800709
-8.409777794442084,115.05492507294476
-8.409777689658286,115.06400521788
-8.409777584874492,115.07308536281282
-8.409777480090698,115.08216550774318
-8.409777375306904,115.0912456526711
-8.409777270523112,115.1003257975966
-8.409777165739323,115.10940594251964
-8.409777060955534,115.11848608744025
-8.409776956171747,115.12756623235842
-8.40977685138796,115.13664637727416
-8.409776746604175,115.14572652218745
-8.40977664182039,115.15480666709828
-8.409776537036608,115.1638868120067
-8.40977643225283,115.17296695691267
-8.40977632746905,115.1820471018162
-8.40977622268527,115.1911272467173
-8.409776117901494,115.20020739161596
-8.409775908333947,115.21836768140597
-8.409775698766397,115.2365279711862
-8.409775593982625,115.24560811607266
-8.409775489198857,115.25468826095668
-8.409775384415092,115.26376840583826
-8.409775279631324,115.2728485507174
-8.40977517484756,115.28192869559412
-8.409775070063795,115.29100884046838
-8.409774965280032,115.3000889853402
-8.409774860496272,115.3091691302096
-8.409774755712512,115.31824927507655
-8.409774650928751,115.32732941994108
-8.409774546144993,115.33640956480312
-8.409774441361234,115.34548970966276
-8.409774231793726,115.36364999937472
-8.409774127009975,115.37273014422703
-8.409774022226223,115.38181028907692
-8.409773917442475,115.39089043392435
-8.409773812658731,115.39997057876936
-8.409773707874985,115.40905072361193
-8.409773603091239,115.41813086845204
-8.409773498307496,115.42721101328972
-8.409773393523755,115.43629115812496
-8.409773288740013,115.44537130295777
-8.409773183956275,115.45445144778812
-8.409773079172536,115.46353159261606
-8.4097729743888,115.47261173744155
-8.40977276482133,115.4907720270852
-8.409772660037598,115.49985217190338
-8.409772555253868,115.50893231671913
-8.409772450470138,115.5180124615324
-8.409772345686408,115.52709260634326
-8.40977224090268,115.53617275115168
-8.409772136118955,115.54525289595766
-8.40977203133523,115.5543330407612
-8.409771926551505,115.5634131855623
-8.409771821767782,115.57249333036096
-8.409771716984064,115.58157347515716
-8.409771612200345,115.59065361995096
-8.409771507416627,115.5997337647423
-8.40977140263291,115.6088139095312
-8.409771297849193,115.61789405431767
-8.40977119306548,115.6269741991017
-8.409771088281767,115.63605434388327
-8.409770983498055,115.64513448866244
-8.409770878714342,115.65421463343914
-8.409770669146926,115.67237492298524
-8.409770459579514,115.6905352125216
-8.41761108391588,114.80522847144788
-8.417610979033121,114.81430879880018
-8.417610874150363,114.82338912615003
-8.417610769267604,114.83246945349744
-8.417610664384847,114.8415497808424
-8.417610559502094,114.85063010818492
-8.417610454619343,114.859710435525
-8.41761034973659,114.86879076286262
-8.417610244853837,114.8778710901978
-8.417609825322858,114.91419239951408
-8.41760961555737,114.93235305415756
-8.417609510674627,114.94143338147563
-8.417609405791888,114.95051370879128
-8.417609300909149,114.95959403610448
-8.41760919602641,114.96867436341525
-8.417609091143673,114.97775469072356
-8.41760898626094,114.98683501802942
-8.417608881378207,114.99591534533285
-8.417608776495475,115.00499567263384
-8.417608566730017,115.02315632722843
-8.41760846184729,115.0322366545221
-8.417608356964564,115.0413169818133
-8.41760825208184,115.05039730910204
-8.417608147199116,115.05947763638837
-8.417608042316395,115.06855796367223
-8.417607937433672,115.07763829095366
-8.417607832550953,115.08671861823264
-8.417607727668234,115.09579894550916
-8.417607622785516,115.10487927278326
-8.417607517902798,115.11395960005493
-8.417607413020082,115.12303992732411
-8.417607308137368,115.13212025459087
-8.417607203254658,115.1412005818552
-8.417607098371946,115.15028090911709
-8.417606993489235,115.15936123637653
-8.417606888606528,115.16844156363352
-8.417606783723821,115.17752189088806
-8.41760657395841,115.19568254538984
-8.417606469075706,115.20476287263703
-8.417606364193006,115.21384319988182
-8.417606259310304,115.22292352712417
-8.417606154427604,115.23200385436404
-8.417606049544908,115.24108418160148
-8.41760594466221,115.25016450883648
-8.417605839779515,115.25924483606904
-8.41760573489682,115.26832516329914
-8.417605630014128,115.2774054905268
-8.417605525131435,115.28648581775202
-8.417605420248744,115.2955661449748
-8.417605315366057,115.30464647219512
-8.41760521048337,115.31372679941302
-8.417605105600684,115.32280712662846
-8.417605000718,115.33188745384146
-8.417604895835316,115.34096778105202
-8.417604790952634,115.35004810826014
-8.417604581187275,115.36820876266906
-8.417604476304598,115.37728908986983
-8.417604371421923,115.3863694170682
-8.41760426653925,115.3954497442641
-8.417604161656575,115.40453007145756
-8.417604056773904,115.41361039864856
-8.417603951891232,115.42269072583714
-8.417603847008563,115.43177105302328
-8.417603742125895,115.44085138020696
-8.417603637243229,115.4499317073882
-8.417603532360564,115.45901203456698
-8.4176034274779,115.46809236174332
-8.417603217712575,115.4862530160887
-8.417603112829914,115.49533334325773
-8.417603007947255,115.50441367042428
-8.417602903064598,115.5134939975884
-8.417602798181942,115.5225743247501
-8.417602693299283,115.53165465190934
-8.417602588416628,115.54073497906612
-8.417602483533976,115.5498153062205
-8.417602378651326,115.55889563337242
-8.417602273768676,115.56797596052188
-8.41760216888603,115.57705628766892
-8.417602064003383,115.58613661481353
-8.417601959120736,115.59521694195566
-8.417601854238093,115.60429726909535
-8.417601749355448,115.6133775962326
-8.417601644472809,115.62245792336742
-8.41760153959017,115.6315382504998
-8.41760143470753,115.64061857762972
-8.417601329824892,115.6496989047572
-8.417601224942258,115.65877923188222
-8.41760112005962,115.6678595590048
-8.417601015176984,115.67693988612496
-8.425441226341851,114.8188565371977
-8.425441121360166,114.82793704706968
-8.42544101637848,114.8370175569392
-8.425440911396795,114.84609806680626
-8.42544080641511,114.8551785766709
-8.42544070143343,114.86425908653308
-8.425440596451748,114.8733395963928
-8.425440491470068,114.88242010625008
-8.425440176525033,114.90966163580724
-8.425440071543358,114.91874214565472
-8.425439861580015,114.93690316534234
-8.425439756598346,114.94598367518248
-8.425439651616674,114.95506418502018
-8.425439546635008,114.96414469485542
-8.425439441653344,114.97322520468822
-8.42543923169002,114.99138622434648
-8.425439126708358,115.00046673417192
-8.425438916745039,115.0186277538155
-8.425438811763382,115.0277082636336
-8.425438706781723,115.03678877344926
-8.425438601800067,115.04586928326248
-8.425438496818412,115.05494979307323
-8.425438391836758,115.06403030288156
-8.425438286855107,115.07311081268742
-8.425438181873455,115.08219132249084
-8.425438076891808,115.0912718322918
-8.42543797191016,115.10035234209032
-8.425437866928513,115.1094328518864
-8.425437761946867,115.11851336168004
-8.425437656965224,115.1275938714712
-8.425437551983583,115.13667438125994
-8.42543744700194,115.14575489104622
-8.4254373420203,115.15483540083004
-8.425437237038661,115.16391591061144
-8.425437132057027,115.17299642039038
-8.425437027075391,115.18207693016686
-8.425436922093755,115.1911574399409
-8.42543681711212,115.20023794971247
-8.425436712130486,115.20931845948164
-8.425436607148855,115.21839896924833
-8.425436502167228,115.22747947901256
-8.4254363971856,115.23655998877436
-8.425436292203972,115.24564049853372
-8.425436187222349,115.25472100829062
-8.425436082240724,115.26380151804509
-8.425435977259102,115.27288202779708
-8.425435872277482,115.28196253754663
-8.42543576729586,115.29104304729374
-8.425435662314241,115.3001235570384
-8.425435557332627,115.3092040667806
-8.425435452351012,115.31828457652036
-8.425435347369397,115.32736508625769
-8.425435242387785,115.33644559599256
-8.425435137406172,115.34552610572496
-8.425435032424561,115.35460661545494
-8.425434927442948,115.36368712518248
-8.425434822461341,115.37276763490752
-8.425434717479733,115.38184814463015
-8.425434612498128,115.39092865435032
-8.425434507516526,115.40000916406808
-8.425434402534924,115.40908967378334
-8.425434297553323,115.41817018349616
-8.425434192571725,115.42725069320656
-8.425434087590126,115.43633120291447
-8.425433982608531,115.44541171261996
-8.425433877626936,115.454492222323
-8.425433772645343,115.4635727320236
-8.425433667663748,115.47265324172174
-8.425433562682155,115.48173375141744
-8.425433457700565,115.49081426111069
-8.425433352718974,115.49989477080148
-8.425433247737388,115.50897528048984
-8.425433142755798,115.51805579017574
-8.42543303777421,115.5271362998592
-8.425432932792624,115.5362168095402
-8.425432827811044,115.54529731921876
-8.425432722829463,115.55437782889486
-8.425432617847882,115.56345833856852
-8.425432512866303,115.57253884823972
-8.425432407884728,115.5816193579085
-8.42543230290315,115.5906998675748
-8.425432197921575,115.59978037723867
-8.425432092940001,115.60886088690008
-8.425431987958428,115.61794139655906
-8.425431882976856,115.6270219062156
-8.425431777995286,115.63610241586966
-8.425431673013717,115.64518292552128
-8.42543156803215,115.65426343517046
-8.425431463050586,115.6633439448172
-8.42543135806902,115.67242445446146
-8.425431253087458,115.6815049641033
-8.425431148105897,115.69058547374269
-8.433271575392983,114.82340455695731
-8.433271470312361,114.83248524952968
-8.433271365231741,114.8415659420996
-8.433271260151123,114.85064663466709
-8.433271155070504,114.85972732723208
-8.433271049989889,114.86880801979464
-8.433270944909275,114.87788871235476
-8.433270839828662,114.8869694049124
-8.433270734748051,114.8960500974676
-8.433270209345013,114.9414535602068
-8.433270104264409,114.95053425274727
-8.433269999183805,114.95961494528532
-8.433269894103203,114.96869563782089
-8.433269789022605,114.977776330354
-8.43326957886141,114.9959377154129
-8.433269473780813,115.00501840793866
-8.43326936870022,115.01409910046198
-8.433269263619628,115.02317979298284
-8.433269158539039,115.03226048550124
-8.43326905345845,115.0413411780172
-8.433268948377862,115.05042187053068
-8.43326884329727,115.05950256304172
-8.433268738216684,115.06858325555032
-8.433268633136102,115.07766394805648
-8.43326852805552,115.08674464056016
-8.433268422974937,115.09582533306138
-8.433268317894356,115.10490602556015
-8.433268212813775,115.1139867180565
-8.433268107733197,115.12306741055038
-8.43326800265262,115.1321481030418
-8.433267897572044,115.14122879553076
-8.433267792491469,115.15030948801729
-8.433267687410899,115.15939018050136
-8.433267582330325,115.16847087298297
-8.433267477249753,115.17755156546212
-8.433267372169183,115.18663225793884
-8.433267267088615,115.19571295041308
-8.433267162008049,115.20479364288488
-8.433267056927482,115.21387433535422
-8.43326695184692,115.22295502782111
-8.433266741685793,115.24111641274754
-8.433266636605236,115.25019710520708
-8.433266531524676,115.25927779766415
-8.433266426444119,115.2683584901188
-8.433266321363561,115.27743918257096
-8.433266216283007,115.28651987502067
-8.433266111202451,115.29560056746796
-8.4332660061219,115.30468125991275
-8.433265901041349,115.31376195235514
-8.433265795960798,115.32284264479505
-8.433265690880251,115.33192333723252
-8.433265585799704,115.34100402966752
-8.433265480719161,115.35008472210006
-8.433265270558078,115.3682461069578
-8.433265165477534,115.377326799383
-8.433265060396996,115.38640749180574
-8.433264955316458,115.39548818422602
-8.433264850235922,115.40456887664386
-8.433264745155387,115.41364956905925
-8.433264640074853,115.42273026147215
-8.433264534994318,115.43181095388265
-8.433264429913788,115.44089164629068
-8.433264324833258,115.44997233869624
-8.43326421975273,115.45905303109936
-8.4332641146722,115.46813372350002
-8.43326400959167,115.47721441589825
-8.433263904511145,115.486295108294
-8.43326379943062,115.49537580068728
-8.433263694350098,115.50445649307814
-8.433263589269576,115.51353718546652
-8.433263484189055,115.52261787785248
-8.433263379108537,115.53169857023596
-8.433263274028018,115.540779262617
-8.433263168947505,115.5498599549956
-8.433263063866988,115.55894064737171
-8.433262958786473,115.5680213397454
-8.43326285370596,115.57710203211664
-8.43326274862545,115.5861827244854
-8.433262643544941,115.59526341685174
-8.433262538464433,115.6043441092156
-8.433262433383927,115.61342480157704
-8.433262328303423,115.622505493936
-8.433262223222918,115.6315861862925
-8.433262118142416,115.64066687864656
-8.433262013061915,115.64974757099816
-8.433261907981414,115.6588282633473
-8.433261802900915,115.667908955694
-8.433261697820418,115.67698964803824
-8.433261592739923,115.68607034038004
-8.441101500582635,114.85519530176695
-8.44110139540308,114.86427617720574
-8.441101290223525,114.87335705264208
-8.441101185043973,114.88243792807596
-8.441101079864422,114.89151880350738
-8.441100974684876,114.90059967893636
-8.44110034360761,114.9550849314585
-8.441100238428069,114.96416580687026
-8.441100133248533,114.97324668227957
-8.441100028068997,114.9823275576864
-8.44109992288946,114.99140843309075
-8.441099817709926,115.00048930849267
-8.441099712530395,115.00957018389217
-8.441099607350864,115.01865105928916
-8.441099502171332,115.02773193468371
-8.4410993969918,115.03681281007582
-8.441099291812273,115.04589368546546
-8.441099186632748,115.05497456085264
-8.441099081453224,115.06405543623735
-8.4410989762737,115.07313631161963
-8.441098871094178,115.08221718699944
-8.44109876591466,115.0912980623768
-8.44109866073514,115.10037893775169
-8.44109855555562,115.10945981312412
-8.441098450376103,115.1185406884941
-8.441098345196588,115.1276215638616
-8.441098240017075,115.13670243922668
-8.441098134837562,115.14578331458928
-8.441098029658052,115.1548641899494
-8.44109792447854,115.16394506530708
-8.44109781929903,115.17302594066231
-8.441097714119522,115.1821068160151
-8.441097608940014,115.1911876913654
-8.44109750376051,115.20026856671328
-8.441097398581007,115.20934944205868
-8.441097293401507,115.21843031740164
-8.441097188222004,115.22751119274211
-8.441097083042505,115.23659206808014
-8.441096977863008,115.24567294341573
-8.44109687268351,115.25475381874882
-8.441096767504016,115.26383469407948
-8.44109666232452,115.27291556940769
-8.441096557145027,115.2819964447334
-8.441096451965539,115.29107732005669
-8.44109634678605,115.3001581953775
-8.441096241606564,115.30923907069588
-8.441096136427076,115.31831994601175
-8.44109603124759,115.32740082132524
-8.441095926068105,115.33648169663624
-8.44109582088862,115.34556257194475
-8.441095715709137,115.35464344725084
-8.441095610529656,115.36372432255448
-8.441095505350178,115.37280519785564
-8.4410954001707,115.38188607315436
-8.441095294991223,115.3909669484506
-8.441095189811746,115.4000478237444
-8.441095084632272,115.40912869903572
-8.441094979452798,115.4182095743246
-8.441094874273327,115.427290449611
-8.441094769093855,115.43637132489496
-8.441094663914388,115.44545220017646
-8.441094558734921,115.4545330754555
-8.441094453555454,115.46361395073208
-8.44109434837599,115.4726948260062
-8.441094243196527,115.48177570127788
-8.441094138017064,115.4908565765471
-8.441094032837604,115.49993745181386
-8.441093927658144,115.50901832707817
-8.441093822478688,115.51809920234
-8.441093717299232,115.5271800775994
-8.441093612119776,115.53626095285632
-8.441093506940325,115.5453418281108
-8.441093401760872,115.5544227033628
-8.441093296581423,115.56350357861236
-8.441093191401972,115.57258445385943
-8.441093086222525,115.58166532910408
-8.441092981043075,115.59074620434626
-8.441092875863628,115.59982707958598
-8.441092770684184,115.60890795482324
-8.44109266550474,115.61798883005804
-8.441092560325297,115.62706970529038
-8.441092455145853,115.63615058052028
-8.441092349966413,115.64523145574772
-8.441092244786974,115.6543123309727
-8.441092139607537,115.66339320619522
-8.441092034428102,115.67247408141527
-8.448931632391817,114.87790636845094
-8.448931527113324,114.8869874269369
-8.448931421834832,114.8960684854204
-8.448931316556346,114.90514954390144
-8.448931211277857,114.91423060238004
-8.448930579606955,114.9687169531998
-8.448930474328478,114.97779801166114
-8.44893026377152,114.99596012857644
-8.448930053214571,115.01412224548189
-8.448929947936097,115.02320330393091
-8.448929842657627,115.03228436237748
-8.448929737379157,115.0413654208216
-8.448929632100688,115.05044647926324
-8.448929526822221,115.0595275377024
-8.448929421543754,115.06860859613911
-8.44892931626529,115.0776896545734
-8.448929210986824,115.08677071300518
-8.44892910570836,115.09585177143452
-8.448929000429903,115.10493282986138
-8.448928895151447,115.1140138882858
-8.448928789872987,115.12309494670774
-8.448928684594529,115.13217600512722
-8.448928579316075,115.14125706354424
-8.448928474037622,115.1503381219588
-8.44892836875917,115.1594191803709
-8.448928263480719,115.16850023878054
-8.448928158202268,115.17758129718771
-8.448928052923819,115.18666235559242
-8.448927947645371,115.19574341399466
-8.448927842366924,115.20482447239444
-8.448927631810033,115.22298658918665
-8.448927526531591,115.23206764757904
-8.44892742125315,115.24114870596895
-8.44892731597471,115.25022976435643
-8.448927210696274,115.25931082274144
-8.448927105417837,115.268391881124
-8.448927000139403,115.2774729395041
-8.448926894860968,115.28655399788173
-8.448926789582536,115.29563505625688
-8.448926684304105,115.30471611462956
-8.448926579025676,115.3137971729998
-8.448926473747248,115.32287823136758
-8.44892636846882,115.3319592897329
-8.448926263190392,115.34104034809576
-8.44892615791197,115.35012140645614
-8.448926052633547,115.35920246481406
-8.448925947355125,115.36828352316952
-8.448925842076704,115.37736458152251
-8.448925736798287,115.38644563987307
-8.448925631519872,115.39552669822116
-8.448925526241455,115.40460775656676
-8.44892542096304,115.41368881490992
-8.448925315684626,115.4227698732506
-8.448925210406216,115.43185093158884
-8.448925105127806,115.4409319899246
-8.448924999849398,115.4500130482579
-8.44892489457099,115.45909410658874
-8.448924789292581,115.46817516491711
-8.448924684014175,115.47725622324305
-8.44892457873577,115.48633728156648
-8.448924473457367,115.49541833988748
-8.448924368178965,115.504499398206
-8.448924262900565,115.51358045652208
-8.448924157622164,115.52266151483568
-8.448924052343768,115.5317425731468
-8.448923947065374,115.5408236314555
-8.44892384178698,115.54990468976172
-8.448923736508588,115.55898574806548
-8.448923631230196,115.56806680636676
-8.448923525951805,115.5771478646656
-8.448923420673417,115.58622892296196
-8.448923315395025,115.59530998125588
-8.448923210116638,115.60439103954732
-8.44892310483825,115.6134720978363
-8.448922999559866,115.62255315612282
-8.448922894281484,115.63163421440689
-8.448922789003099,115.64071527268848
-8.448922683724717,115.6497963309676
-8.448922578446338,115.65887738924428
-8.456761655278928,114.90061826761672
-8.456761549901495,114.90969950932325
-8.456761444524062,114.91878075102731
-8.456761339146631,114.92786199272894
-8.456761233769202,114.93694323442809
-8.456761128391774,114.94602447612476
-8.456761023014346,114.95510571781897
-8.456760812259494,114.97326820119996
-8.456760706882072,114.98234944288676
-8.456760601504651,114.99143068457111
-8.456760390749814,115.0095931679324
-8.456760285372397,115.01867440960932
-8.45676017999498,115.0277556512838
-8.456760074617566,115.0368368929558
-8.456759969240153,115.04591813462534
-8.456759863862738,115.0549993762924
-8.456759758485326,115.06408061795702
-8.456759653107916,115.07316185961916
-8.456759547730508,115.08224310127882
-8.456759442353102,115.09132434293602
-8.456759336975695,115.10040558459076
-8.456759231598289,115.10948682624304
-8.456759126220888,115.11856806789282
-8.456759020843487,115.12764930954016
-8.456758915466086,115.13673055118502
-8.456758810088685,115.14581179282744
-8.456758704711289,115.15489303446736
-8.456758599333892,115.16397427610482
-8.456758493956498,115.17305551773984
-8.456758388579106,115.18213675937236
-8.456758283201713,115.19121800100244
-8.456758177824321,115.20029924263002
-8.456758072446933,115.20938048425516
-8.456757967069542,115.21846172587782
-8.456757861692155,115.227542967498
-8.456757756314769,115.23662420911576
-8.456757650937382,115.245705450731
-8.45675754556,115.2547866923438
-8.456757440182619,115.26386793395412
-8.45675733480524,115.272949175562
-8.45675722942786,115.2820304171674
-8.456757124050483,115.29111165877032
-8.456757018673107,115.30019290037076
-8.456756913295733,115.30927414196876
-8.45675680791836,115.3183553835643
-8.45675670254099,115.32743662515736
-8.456756597163618,115.33651786674795
-8.45675649178625,115.34559910833607
-8.45675638640888,115.35468034992174
-8.456756281031515,115.36376159150493
-8.45675617565415,115.37284283308566
-8.456756070276786,115.38192407466391
-8.456755964899422,115.3910053162397
-8.45675585952206,115.40008655781304
-8.4567557541447,115.40916779938388
-8.45675564876734,115.41824904095228
-8.456755543389981,115.4273302825182
-8.456755438012625,115.43641152408163
-8.456755332635268,115.44549276564264
-8.456755227257915,115.45457400720116
-8.456755121880564,115.46365524875722
-8.456755016503214,115.4727364903108
-8.456754911125863,115.48181773186192
-8.456754805748515,115.49089897341058
-8.45675470037117,115.49998021495676
-8.456754594993825,115.50906145650048
-8.45675448961648,115.51814269804174
-8.456754384239137,115.52722393958052
-8.456754278861796,115.53630518111684
-8.456754173484455,115.5453864226507
-8.456754068107118,115.55446766418208
-8.456753962729781,115.563548905711
-8.456753857352444,115.57263014723743
-8.456753751975109,115.58171138876143
-8.456753646597775,115.59079263028296
-8.456753541220444,115.599873871802
-8.456753435843114,115.6089551133186
-8.456753330465784,115.6180363548327
-8.456753225088457,115.62711759634436
-8.45675311971113,115.63619883785351
-8.464591885373446,114.91424975894957
-8.464591779897063,114.92333118405747
-8.464591674420683,114.93241260916297
-8.464591568944305,114.94149403426594
-8.464591463467926,114.95057545936646
-8.464591252515177,114.96873830956008
-8.464591147038801,114.97781973465318
-8.464591041562429,114.9869011597438
-8.464590936086058,114.99598258483196
-8.464590830609689,115.00506400991766
-8.46459072513332,115.01414543500088
-8.464590619656951,115.02322686008164
-8.464590514180587,115.03230828515991
-8.464590408704222,115.04138971023572
-8.464590303227862,115.05047113530904
-8.4645901977515,115.05955256037991
-8.464590092275138,115.0686339854483
-8.464589986798778,115.07771541051422
-8.464589881322418,115.08679683557766
-8.464589775846061,115.09587826063864
-8.464589670369708,115.10495968569712
-8.464589564893354,115.11404111075316
-8.464589459416999,115.1231225358067
-8.46458935394065,115.1322039608578
-8.464589248464298,115.1412853859064
-8.46458914298795,115.15036681095256
-8.464589037511603,115.15944823599624
-8.464588932035257,115.16852966103744
-8.464588826558911,115.17761108607615
-8.464588721082569,115.18669251111244
-8.464588615606226,115.1957739361462
-8.464588510129884,115.20485536117752
-8.464588404653545,115.21393678620636
-8.464588299177205,115.22301821123273
-8.46458819370087,115.23209963625662
-8.464588088224534,115.24118106127804
-8.464587982748201,115.250262486297
-8.46458787727187,115.25934391131348
-8.464587771795538,115.2684253363275
-8.464587666319208,115.27750676133904
-8.46458756084288,115.28658818634813
-8.464587455366553,115.29566961135473
-8.464587349890227,115.30475103635884
-8.4645872444139,115.31383246136048
-8.464587138937578,115.32291388635969
-8.464587033461257,115.33199531135638
-8.464586927984936,115.34107673635062
-8.464586822508616,115.35015816134238
-8.464586717032297,115.35923958633168
-8.46458661155598,115.36832101131849
-8.464586506079664,115.37740243630284
-8.464586400603352,115.38648386128472
-8.464586295127038,115.39556528626412
-8.464586189650726,115.40464671124109
-8.464586084174417,115.41372813621554
-8.46458597869811,115.42280956118752
-8.464585767745495,115.44097241112412
-8.464585662269192,115.45005383608868
-8.464585556792889,115.4591352610508
-8.464585345840286,115.47729811096758
-8.46458524036399,115.48637953592228
-8.464585134887692,115.49546096087448
-8.464585029411394,115.50454238582422
-8.464584923935098,115.5136238107715
-8.464584818458805,115.52270523571632
-8.464584712982512,115.53178666065864
-8.46458460750622,115.54086808559852
-8.464584502029929,115.54994951053592
-8.464584396553642,115.55903093547084
-8.464584291077356,115.56811236040328
-8.46458418560107,115.57719378533324
-8.464584080124785,115.58627521026077
-8.464583974648502,115.59535663518578
-8.46458386917222,115.60443806010834
-8.46458376369594,115.61351948502842
-8.464583658219661,115.62260090994604
-8.472422006540269,114.92788171806843
-8.472421900964937,114.9369633267512
-8.472421795389607,114.94604493543147
-8.472421689814276,114.9551265441093
-8.472421584238948,114.96420815278464
-8.472421478663621,114.9732897614575
-8.472421373088295,114.98237137012788
-8.472421267512972,114.99145297879578
-8.47242116193765,115.0005345874612
-8.472421056362327,115.00961619612416
-8.472420950787008,115.01869780478464
-8.472420845211689,115.02777941344264
-8.472420739636373,115.03686102209817
-8.472420634061057,115.0459426307512
-8.472420528485742,115.05502423940176
-8.472420422910428,115.06410584804986
-8.472420317335116,115.07318745669548
-8.472420211759808,115.08226906533862
-8.472420106184499,115.09135067397928
-8.472420000609192,115.10043228261748
-8.472419895033886,115.1095138912532
-8.472419789458582,115.11859549988642
-8.472419683883281,115.1276771085172
-8.472419578307978,115.13675871714548
-8.47241947273268,115.14584032577127
-8.47241936715738,115.1549219343946
-8.47241926158208,115.16400354301548
-8.472419156006781,115.17308515163384
-8.472419050431487,115.18216676024974
-8.472418944856193,115.19124836886316
-8.472418839280897,115.20032997747413
-8.472418733705602,115.2094115860826
-8.47241862813031,115.2184931946886
-8.472418522555019,115.22757480329211
-8.472418416979734,115.23665641189316
-8.472418311404448,115.24573802049171
-8.47241820582916,115.2548196290878
-8.472418100253876,115.26390123768142
-8.472417994678594,115.27298284627255
-8.472417889103314,115.2820644548612
-8.472417783528034,115.2911460634474
-8.472417677952754,115.30022767203111
-8.472417572377474,115.30930928061234
-8.472417466802199,115.3183908891911
-8.472417361226926,115.32747249776736
-8.472417255651653,115.33655410634118
-8.47241715007638,115.3456357149125
-8.472417044501109,115.35471732348137
-8.472416938925837,115.36379893204771
-8.472416833350568,115.37288054061165
-8.472416727775302,115.38196214917303
-8.47241662220004,115.391043757732
-8.472416516624778,115.40012536628846
-8.472416411049517,115.40920697484246
-8.472416305474257,115.41828858339396
-8.472416199898998,115.427370191943
-8.472416094323739,115.43645180048958
-8.47241598874848,115.44553340903369
-8.472415883173223,115.45461501757528
-8.47241577759797,115.4636966261144
-8.472415566447465,115.48185984318526
-8.472415460872215,115.49094145171696
-8.472415355296965,115.5000230602462
-8.472415249721717,115.50910466877296
-8.47241514414647,115.51818627729722
-8.472415038571224,115.527267885819
-8.47241493299598,115.53634949433834
-8.472414827420737,115.5454311028552
-8.472414721845496,115.55451271136955
-8.472414616270255,115.56359431988145
-8.472414510695016,115.57267592839086
-8.47241440511978,115.5817575368978
-8.472414299544544,115.59083914540228
