latitude,longitude
-8.668181869318271,114.71460452322515
-8.668181761267824,114.72369077868976
-8.66818165321738,114.73277703415178
-8.668181545166938,114.7418632896112
-8.668181437116495,114.75094954506802
-8.668181329066055,114.76003580052226
-8.668181221015615,114.7691220559739
-8.668181112965177,114.77820831142294
-8.66818100491474,114.78729456686939
-8.668180896864305,114.79638082231324
-8.668180788813869,114.8054670777545
-8.668180680763436,114.81455333319316
-8.668180572713004,114.82363958862922
-8.668180464662575,114.8327258440627
-8.668180356612147,114.84181209949357
-8.668180248561722,114.85089835492185
-8.668180140511295,114.85998461034754
-8.66818003246087,114.86907086577062
-8.668179924410449,114.87815712119112
-8.668179816360027,114.88724337660902
-8.668179708309605,114.89632963202432
-8.668179600259188,114.90541588743703
-8.66817949220877,114.91450214284714
-8.668179384158355,114.92358839825467
-8.668179276107939,114.93267465365959
-8.668179168057526,114.94176090906191
-8.668179060007114,114.95084716446165
-8.668178951956705,114.95993341985879
-8.668178843906293,114.96901967525332
-8.668178735855886,114.97810593064527
-8.668178627805482,114.98719218603462
-8.668178519755077,114.99627844142138
-8.668178411704673,115.00536469680554
-8.668178303654273,115.0144509521871
-8.668178195603868,115.02353720756608
-8.66817808755347,115.03262346294245
-8.668177979503069,115.04170971831624
-8.668177871452672,115.05079597368743
-8.668177763402277,115.05988222905602
-8.668177655351881,115.06896848442202
-8.66817754730149,115.07805473978541
-8.668177439251098,115.08714099514621
-8.668177331200708,115.09622725050443
-8.668177223150318,115.10531350586004
-8.668177115099933,115.11439976121306
-8.668177007049545,115.12348601656349
-8.66817689899916,115.13257227191131
-8.668176790948777,115.14165852725655
-8.668176682898396,115.15074478259919
-8.668176574848017,115.15983103793923
-8.668176466797638,115.16891729327668
-8.66817635874726,115.17800354861153
-8.668176250696884,115.18708980394379
-8.668176142646509,115.19617605927345
-8.668176034596137,115.20526231460052
-8.668175926545764,115.214348569925
-8.668175818495394,115.22343482524687
-8.668175710445025,115.23252108056614
-8.668175602394657,115.24160733588283
-8.668175494344291,115.25069359119692
-8.668175386293928,115.25977984650842
-8.668175278243565,115.26886610181732
-8.668175170193203,115.27795235712362
-8.668175062142842,115.28703861242734
-8.668174954092484,115.29612486772845
-8.668174846042124,115.30521112302696
-8.66817473799177,115.31429737832289
-8.668174629941413,115.32338363361622
-8.66817452189106,115.33246988890696
-8.668174413840708,115.3415561441951
-8.668174305790357,115.35064239948063
-8.668174197740006,115.35972865476359
-8.668174089689655,115.36881491004394
-8.66817398163931,115.37790116532169
-8.66817387358896,115.38698742059685
-8.668173765538613,115.39607367586942
-8.66817365748827,115.4051599311394
-8.668173549437928,115.41424618640677
-8.668173441387585,115.42333244167155
-8.668173333337249,115.43241869693374
-8.668173225286909,115.44150495219333
-8.668173117236572,115.45059120745033
-8.668173009186235,115.45967746270473
-8.668172901135902,115.46876371795653
-8.668172793085569,115.47784997320575
-8.66817268503524,115.48693622845236
-8.668172576984908,115.49602248369638
-8.668172468934578,115.5051087389378
-8.668172360884249,115.51419499417663
-8.668172252833925,115.52328124941288
-8.668172144783599,115.53236750464652
-8.668172036733276,115.54145375987756
-8.668171928682955,115.55054001510601
-8.668171820632637,115.55962627033186
-8.66817171258232,115.56871252555511
-8.668171604532002,115.57779878077578
-8.668171496481685,115.58688503599384
-8.668171388431372,115.59597129120932
-8.668171280381058,115.6050575464222
-8.668171172330744,115.61414380163248
-8.668171064280434,115.62323005684017
-8.668170956230123,115.63231631204526
-8.668170848179816,115.64140256724775
-8.668170740129511,115.65048882244766
-8.668170632079207,115.65957507764496
-8.668170524028904,115.66866133283968
-8.6681704159786,115.67774758803179
-8.668170307928303,115.68683384322131
-8.668170199878006,115.69592009840824
-8.668170091827706,115.70500635359257
-8.668169983777409,115.7140926087743
-8.676015257149123,114.44656007993026
-8.676015148999584,114.45564652363025
-8.676015040850045,114.46473296732763
-8.676014932700507,114.47381941102242
-8.676014824550972,114.4829058547146
-8.676014716401438,114.49199229840418
-8.676014608251906,114.50107874209117
-8.676014500102376,114.51016518577555
-8.676014391952846,114.51925162945733
-8.676014283803319,114.52833807313651
-8.676014175653792,114.53742451681309
-8.676014067504267,114.54651096048707
-8.676013959354744,114.55559740415845
-8.676013851205221,114.56468384782723
-8.676013743055698,114.57377029149342
-8.676013634906178,114.58285673515701
-8.67601352675666,114.591943178818
-8.676013418607143,114.60102962247639
-8.676013310457629,114.61011606613218
-8.676013202308114,114.61920250978537
-8.676013094158602,114.62828895343596
-8.67601298600909,114.63737539708394
-8.676012877859579,114.64646184072933
-8.676012769710074,114.65554828437212
-8.676012661560568,114.6646347280123
-8.676012553411063,114.67372117164989
-8.67601244526156,114.68280761528487
-8.676012337112056,114.69189405891726
-8.676012228962554,114.70098050254704
-8.676012120813054,114.71006694617422
-8.676012012663556,114.7191533897988
-8.676011904514057,114.72823983342079
-8.676011796364559,114.73732627704017
-8.676011688215063,114.74641272065695
-8.676011580065568,114.75549916427113
-8.676011471916077,114.76458560788271
-8.676011363766586,114.77367205149169
-8.676011255617093,114.78275849509807
-8.676011147467603,114.79184493870184
-8.676011039318114,114.80093138230302
-8.67601093116863,114.81001782590161
-8.676010823019148,114.8191042694976
-8.676010714869667,114.82819071309099
-8.676010606720185,114.83727715668178
-8.676010498570704,114.84636360026997
-8.676010390421226,114.85545004385556
-8.67601028227175,114.86453648743854
-8.676010174122274,114.87362293101893
-8.6760100659728,114.88270937459671
-8.676009957823325,114.8917958181719
-8.676009849673854,114.90088226174448
-8.67600974152438,114.90996870531447
-8.676009633374909,114.91905514888185
-8.676009525225442,114.92814159244664
-8.676009417075976,114.93722803600882
-8.67600930892651,114.9463144795684
-8.676009200777045,114.95540092312538
-8.676009092627583,114.96448736667976
-8.676008984478123,114.97357381023154
-8.676008876328666,114.98266025378072
-8.676008768179207,114.9917466973273
-8.676008660029751,115.00083314087128
-8.676008551880294,115.00991958441266
-8.676008443730838,115.01900602795143
-8.676008335581388,115.02809247148761
-8.676008227431938,115.03717891502119
-8.676008119282487,115.04626535855218
-8.676008011133037,115.05535180208057
-8.676007902983587,115.06443824560635
-8.67600779483414,115.07352468912954
-8.676007686684699,115.08261113265013
-8.676007578535256,115.09169757616812
-8.676007470385814,115.1007840196835
-8.67600736223637,115.10987046319629
-8.676007254086928,115.11895690670647
-8.676007145937492,115.12804335021406
-8.676007037788056,115.13712979371904
-8.676006929638621,115.14621623722142
-8.676006821489187,115.1553026807212
-8.676006713339753,115.16438912421839
-8.676006605190322,115.17347556771297
-8.676006497040891,115.18256201120495
-8.676006388891464,115.19164845469433
-8.676006280742035,115.20073489818111
-8.67600617259261,115.20982134166529
-8.676006064443186,115.21890778514687
-8.676005956293762,115.22799422862585
-8.676005848144344,115.23708067210222
-8.676005739994926,115.246167115576
-8.676005631845507,115.25525355904718
-8.676005523696087,115.26434000251575
-8.67600541554667,115.27342644598173
-8.676005307397258,115.28251288944512
-8.676005199247847,115.2915993329059
-8.676005091098435,115.30068577636409
-8.676004982949024,115.30977221981968
-8.676004874799615,115.31885866327266
-8.676004766650205,115.32794510672305
-8.676004658500798,115.33703155017083
-8.676004550351394,115.34611799361602
-8.676004442201991,115.3552044370586
-8.676004334052589,115.36429088049859
-8.676004225903187,115.37337732393597
-8.676004117753788,115.38246376737075
-8.676004009604389,115.39155021080293
-8.676003901454992,115.40063665423251
-8.676003793305597,115.4097230976595
-8.676003685156202,115.41880954108387
-8.676003577006808,115.42789598450565
-8.676003468857417,115.43698242792483
-8.676003360708027,115.44606887134141
-8.676003252558637,115.45515531475539
-8.67600314440925,115.46424175816676
-8.676003036259864,115.47332820157554
-8.676002928110478,115.48241464498172
-8.676002819961095,115.49150108838529
-8.67600271181171,115.50058753178627
-8.67600260366233,115.50967397518464
-8.676002495512952,115.51876041858043
-8.676002387363575,115.52784686197361
-8.676002279214197,115.5369333053642
-8.676002171064821,115.54601974875219
-8.67600206291545,115.55510619213757
-8.676001954766079,115.56419263552036
-8.67600184661671,115.57327907890054
-8.676001738467342,115.58236552227812
-8.676001630317971,115.5914519656531
-8.676001522168605,115.60053840902549
-8.676001414019238,115.60962485239527
-8.676001305869871,115.61871129576245
-8.67600119772051,115.62779773912703
-8.67600108957115,115.63688418248901
-8.67600098142179,115.64597062584839
-8.676000873272434,115.65505706920517
-8.676000765123078,115.66414351255935
-8.676000656973722,115.67322995591093
-8.676000548824364,115.6823163992599
-8.676000440675013,115.69140284260628
-8.676000332525662,115.70048928595006
-8.676000224376311,115.70957572929123
-8.683845508286392,114.45110358428731
-8.683845400037796,114.4601902163238
-8.683845291789202,114.46927684835768
-8.683845183540607,114.47836348038896
-8.68384507529201,114.48745011241765
-8.68384496704342,114.49653674444372
-8.68384485879483,114.50562337646718
-8.683844750546239,114.51471000848805
-8.68384464229765,114.5237966405063
-8.683844534049067,114.53288327252196
-8.683844425800483,114.54196990453501
-8.683844317551898,114.55105653654545
-8.683844209303315,114.56014316855328
-8.683844101054737,114.56922980055852
-8.683843992806159,114.57831643256115
-8.68384388455758,114.58740306456117
-8.683843776309004,114.59648969655859
-8.683843668060428,114.60557632855341
-8.683843559811852,114.61466296054562
-8.68384345156328,114.62374959253522
-8.683843343314708,114.63283622452222
-8.683843235066137,114.64192285650661
-8.683843126817568,114.6510094884884
-8.683843018568998,114.66009612046759
-8.683842910320433,114.66918275244417
-8.683842802071867,114.67826938441814
-8.683842693823305,114.68735601638951
-8.683842585574743,114.69644264835829
-8.683842477326184,114.70552928032444
-8.683842369077624,114.714615912288
-8.683842260829067,114.72370254424895
-8.683842152580512,114.73278917620729
-8.683842044331959,114.74187580816303
-8.683841936083404,114.75096244011617
-8.683841827834854,114.7600490720667
-8.683841719586303,114.76913570401463
-8.683841611337751,114.77822233595995
-8.683841503089203,114.78730896790267
-8.683841394840657,114.79639559984278
-8.683841286592111,114.80548223178029
-8.68384117834357,114.8145688637152
-8.683841070095031,114.82365549564749
-8.683840961846492,114.83274212757718
-8.683840853597953,114.84182875950427
-8.683840745349414,114.85091539142876
-8.683840637100875,114.86000202335063
-8.683840528852338,114.8690886552699
-8.683840420603802,114.87817528718658
-8.68384031235527,114.88726191910064
-8.683840204106737,114.8963485510121
-8.683840095858205,114.90543518292095
-8.683839987609675,114.9145218148272
-8.683839879361146,114.92360844673084
-8.68383977111262,114.93269507863188
-8.683839662864093,114.94178171053032
-8.683839554615572,114.95086834242615
-8.683839446367049,114.95995497431937
-8.683839338118528,114.96904160621
-8.683839229870006,114.97812823809801
-8.683839121621487,114.98721486998342
-8.683839013372973,114.99630150186623
-8.683838905124457,115.00538813374642
-8.683838796875943,115.01447476562402
-8.68383868862743,115.02356139749901
-8.683838580378918,115.0326480293714
-8.68383847213041,115.04173466124118
-8.683838363881904,115.05082129310836
-8.683838255633397,115.05990792497293
-8.683838147384888,115.0689945568349
-8.683838039136385,115.07808118869426
-8.683837930887881,115.08716782055102
-8.68383782263938,115.09625445240516
-8.68383771439088,115.10534108425671
-8.683837606142381,115.11442771610565
-8.683837497893885,115.12351434795198
-8.683837389645388,115.13260097979571
-8.683837281396892,115.14168761163684
-8.6838371731484,115.15077424347537
-8.683837064899906,115.15986087531128
-8.683836956651415,115.1689475071446
-8.683836848402924,115.1780341389753
-8.683836740154435,115.1871207708034
-8.68383663190595,115.1962074026289
-8.683836523657465,115.2052940344518
-8.683836415408983,115.21438066627208
-8.683836307160501,115.22346729808976
-8.68383619891202,115.23255392990484
-8.68383609066354,115.24164056171732
-8.683835982415063,115.25072719352718
-8.683835874166585,115.25981382533445
-8.683835765918111,115.26890045713911
-8.683835657669638,115.27798708894116
-8.683835549421167,115.28707372074061
-8.683835441172695,115.29616035253746
-8.683835332924225,115.30524698433169
-8.683835224675757,115.31433361612332
-8.683835116427291,115.32342024791235
-8.683835008178827,115.33250687969878
-8.68383489993036,115.3415935114826
-8.683834791681898,115.35068014326382
-8.683834683433435,115.35976677504243
-8.683834575184974,115.36885340681843
-8.683834466936517,115.37794003859183
-8.683834358688062,115.38702667036263
-8.683834250439604,115.39611330213081
-8.68383414219115,115.4051999338964
-8.683834033942698,115.41428656565938
-8.683833925694247,115.42337319741976
-8.683833817445796,115.43245982917753
-8.683833709197346,115.4415464609327
-8.683833600948898,115.45063309268527
-8.683833492700451,115.45971972443522
-8.683833384452004,115.46880635618257
-8.68383327620356,115.47789298792732
-8.683833167955118,115.48697961966946
-8.683833059706675,115.49606625140899
-8.683832951458232,115.50515288314593
-8.683832843209792,115.51423951488026
-8.683832734961355,115.52332614661198
-8.68383262671292,115.5324127783411
-8.683832518464488,115.54149941006762
-8.683832410216056,115.55058604179152
-8.683832301967627,115.55967267351282
-8.683832193719196,115.56875930523152
-8.683832085470767,115.57784593694761
-8.68383197722234,115.5869325686611
-8.683831868973916,115.59601920037198
-8.683831760725488,115.60510583208027
-8.683831652477064,115.61419246378594
-8.683831544228642,115.62327909548901
-8.68383143598022,115.63236572718948
-8.683831327731802,115.64145235888734
-8.683831219483382,115.65053899058259
-8.683831111234966,115.65962562227524
-8.68383100298655,115.66871225396528
-8.683830894738135,115.67779888565272
-8.683830786489724,115.68688551733756
-8.683830678241312,115.6959721490198
-8.683830569992905,115.70505878069942
-8.683830461744494,115.71414541237644
-8.691675756190811,114.44656036252324
-8.691675647843152,114.45564718307266
-8.691675539495494,114.46473400361945
-8.691675431147837,114.47382082416365
-8.691675322800183,114.48290764470524
-8.69167521445253,114.4919944652442
-8.69167510610488,114.50108128578057
-8.691674997757229,114.51016810631432
-8.69167488940958,114.51925492684546
-8.691674781061932,114.528341747374
-8.691674672714285,114.53742856789992
-8.691674564366641,114.54651538842324
-8.691674456018998,114.55560220894395
-8.691674347671357,114.56468902946204
-8.691674239323717,114.57377584997754
-8.69167413097608,114.58286267049041
-8.69167402262844,114.59194949100068
-8.691673914280802,114.60103631150834
-8.691673805933167,114.61012313201338
-8.691673697585532,114.61920995251582
-8.6916735892379,114.62829677301565
-8.691673480890268,114.63738359351287
-8.691673372542636,114.64647041400747
-8.691673264195009,114.65555723449947
-8.691673155847381,114.66464405498886
-8.691673047499755,114.67373087547564
-8.691672939152129,114.68281769595981
-8.691672830804507,114.69190451644137
-8.691672722456884,114.70099133692032
-8.691672614109264,114.71007815739667
-8.691672505761645,114.71916497787039
-8.691672397414026,114.72825179834152
-8.69167228906641,114.73733861881003
-8.691672180718795,114.74642543927592
-8.69167207237118,114.75551225973922
-8.691671964023566,114.7645990801999
-8.691671855675954,114.77368590065798
-8.691671747328344,114.78277272111345
-8.691671638980738,114.7918595415663
-8.691671530633132,114.80094636201655
-8.691671422285525,114.81003318246418
-8.691671313937922,114.8191200029092
-8.69167120559032,114.82820682335162
-8.691671097242718,114.83729364379143
-8.69167098889512,114.84638046422862
-8.691670880547523,114.8554672846632
-8.691670772199926,114.86455410509518
-8.69167066385233,114.87364092552454
-8.691670555504736,114.8827277459513
-8.691670447157144,114.89181456637544
-8.691670338809555,114.90090138679699
-8.691670230461964,114.90998820721592
-8.691670122114372,114.91907502763223
-8.691670013766783,114.92816184804595
-8.691669905419195,114.93724866845704
-8.691669797071613,114.94633548886553
-8.691669688724032,114.95542230927141
-8.691669580376452,114.96450912967468
-8.69166947202887,114.97359595007534
-8.69166936368129,114.98268277047339
-8.691669255333714,114.99176959086883
-8.691669146986138,115.00085641126167
-8.691669038638564,115.00994323165189
-8.69166893029099,115.0190300520395
-8.691668821943418,115.0281168724245
-8.691668713595847,115.0372036928069
-8.691668605248278,115.04629051318668
-8.691668496900713,115.05537733356385
-8.691668388553145,115.06446415393842
-8.691668280205578,115.07355097431036
-8.691668171858012,115.08263779467971
-8.691668063510448,115.09172461504645
-8.691667955162886,115.10081143541056
-8.691667846815328,115.10989825577208
-8.69166773846777,115.11898507613098
-8.691667630120211,115.12807189648728
-8.691667521772654,115.13715871684097
-8.691667413425101,115.14624553719204
-8.691667305077548,115.15533235754052
-8.691667196729998,115.16441917788637
-8.691667088382447,115.17350599822961
-8.691666980034897,115.18259281857026
-8.691666871687348,115.19167963890828
-8.691666763339802,115.2007664592437
-8.691666654992256,115.2098532795765
-8.691666546644711,115.2189400999067
-8.691666438297169,115.2280269202343
-8.691666329949628,115.23711374055928
-8.691666221602087,115.24620056088165
-8.691666113254549,115.25528738120141
-8.691666004907011,115.26437420151856
-8.691665896559478,115.2734610218331
-8.691665788211944,115.28254784214504
-8.69166567986441,115.29163466245436
-8.691665571516877,115.30072148276106
-8.691665463169349,115.30980830306517
-8.69166535482182,115.31889512336666
-8.691665246474292,115.32798194366553
-8.691665138126767,115.33706876396181
-8.691665029779244,115.34615558425547
-8.69166492143172,115.35524240454653
-8.691664813084198,115.36432922483498
-8.691664704736679,115.3734160451208
-8.69166459638916,115.38250286540404
-8.691664488041642,115.39158968568465
-8.691664379694124,115.40067650596265
-8.691664271346609,115.40976332623805
-8.691664162999096,115.41885014651083
-8.691664054651584,115.427936966781
-8.691663946304073,115.43702378704857
-8.691663837956565,115.44611060731353
-8.691663729609056,115.45519742757588
-8.691663621261549,115.46428424783562
-8.691663512914044,115.47337106809275
-8.69166340456654,115.48245788834727
-8.691663296219039,115.49154470859918
-8.691663187871537,115.50063152884847
-8.691663079524037,115.50971834909517
-8.691662971176537,115.51880516933925
-8.69166286282904,115.52789198958071
-8.691662754481541,115.53697880981957
-8.69166264613405,115.54606563005582
-8.69166253778656,115.55515245028946
-8.691662429439067,115.56423927052049
-8.691662321091576,115.5733260907489
-8.691662212744086,115.58241291097472
-8.691662104396597,115.59149973119793
-8.691661996049113,115.60058655141852
-8.691661887701631,115.6096733716365
-8.691661779354147,115.61876019185188
-8.691661671006663,115.62784701206463
-8.691661562659185,115.63693383227479
-8.691661454311706,115.64602065248233
-8.691661345964228,115.65510747268726
-8.69166123761675,115.66419429288959
-8.691661129269274,115.6732811130893
-8.6916610209218,115.68236793328641
-8.691660912574326,115.69145475348091
-8.691660804226856,115.7005415736728
-8.69166069587939,115.70962839386208
-8.699506000859563,114.45110405583426
-8.699505892412837,114.46019106507303
-8.699505783966114,114.46927807430919
-8.69950567551939,114.47836508354273
-8.69950556707267,114.48745209277365
-8.699505458625952,114.49653910200196
-8.699505350179233,114.50562611122766
-8.699505241732517,114.51471312045074
-8.699505133285802,114.5238001296712
-8.69950502483909,114.53288713888905
-8.699504916392375,114.54197414810429
-8.699504807945663,114.55106115731691
-8.699504699498952,114.56014816652691
-8.699504591052241,114.5692351757343
-8.699504482605533,114.57832218493908
-8.699504374158826,114.58740919414124
-8.699504265712122,114.59649620334079
-8.699504157265416,114.60558321253772
-8.699504048818715,114.61467022173204
-8.699503940372017,114.62375723092374
-8.699503831925318,114.63284424011283
-8.699503723478621,114.6419312492993
-8.699503615031922,114.65101825848316
-8.699503506585227,114.6601052676644
-8.699503398138534,114.66919227684303
-8.699503289691842,114.67827928601905
-8.699503181245154,114.68736629519245
-8.699503072798462,114.69645330436323
-8.699502964351776,114.7055403135314
-8.69950285590509,114.71462732269696
-8.699502747458405,114.7237143318599
-8.699502639011722,114.73280134102022
-8.699502530565038,114.74188835017793
-8.699502422118357,114.75097535933303
-8.699502313671676,114.7600623684855
-8.699502205224995,114.76914937763537
-8.69950209677832,114.77823638678262
-8.699501988331644,114.78732339592726
-8.699501879884972,114.79641040506928
-8.699501771438298,114.80549741420869
-8.699501662991626,114.81458442334548
-8.699501554544955,114.82367143247966
-8.699501446098289,114.83275844161123
-8.699501337651624,114.8418454507402
-8.699501229204959,114.85093245986654
-8.699501120758292,114.86001946899027
-8.699501012311627,114.86910647811139
-8.699500903864964,114.8781934872299
-8.699500795418304,114.88728049634578
-8.699500686971643,114.89636750545905
-8.699500578524985,114.90545451456971
-8.699500470078327,114.91454152367776
-8.699500361631673,114.92362853278318
-8.699500253185018,114.932715541886
-8.699500144738366,114.9418025509862
-8.699500036291717,114.95088956008378
-8.699499927845068,114.95997656917875
-8.699499819398419,114.9690635782711
-8.699499710951773,114.97815058736084
-8.69949960250513,114.98723759644797
-8.699499494058488,114.99632460553248
-8.699499385611846,115.00541161461437
-8.699499277165206,115.01449862369365
-8.699499168718564,115.02358563277032
-8.699499060271926,115.03267264184437
-8.699498951825289,115.04175965091581
-8.699498843378652,115.05084665998463
-8.69949873493202,115.05993366905084
-8.699498626485386,115.06902067811443
-8.699498518038752,115.0781076871754
-8.699498409592122,115.08719469623377
-8.699498301145493,115.09628170528951
-8.699498192698865,115.10536871434265
-8.69949808425224,115.11445572339316
-8.699497975805613,115.12354273244107
-8.699497867358987,115.13262974148635
-8.699497758912365,115.14171675052903
-8.699497650465746,115.15080375956909
-8.69949754201913,115.15989076860653
-8.699497433572512,115.16897777764136
-8.699497325125895,115.17806478667357
-8.699497216679276,115.18715179570317
-8.699497108232661,115.19623880473016
-8.69949699978605,115.20532581375453
-8.699496891339438,115.21441282277628
-8.699496782892828,115.22349983179542
-8.699496674446218,115.23258684081195
-8.699496565999608,115.24167384982586
-8.699496457553002,115.25076085883715
-8.699496349106399,115.25984786784583
-8.699496240659794,115.2689348768519
-8.699496132213193,115.27802188585535
-8.699496023766594,115.2871088948562
-8.699495915319993,115.29619590385444
-8.699495806873395,115.30528291285006
-8.699495698426796,115.31436992184307
-8.699495589980202,115.32345693083346
-8.69949548153361,115.33254393982124
-8.699495373087021,115.3416309488064
-8.69949526464043,115.35071795778894
-8.69949515619384,115.35980496676888
-8.699495047747254,115.3688919757462
-8.699494939300667,115.3779789847209
-8.699494830854082,115.38706599369299
-8.699494722407497,115.39615300266246
-8.699494613960916,115.40524001162932
-8.699494505514334,115.41432702059356
-8.699494397067756,115.42341402955519
-8.699494288621176,115.4325010385142
-8.6994941801746,115.4415880474706
-8.699494071728024,115.45067505642439
-8.699493963281451,115.45976206537556
-8.699493854834879,115.46884907432411
-8.699493746388306,115.47793608327005
-8.699493637941737,115.48702309221338
-8.699493529495168,115.49611010115409
-8.699493421048603,115.50519711009218
-8.699493312602037,115.51428411902766
-8.699493204155473,115.52337112796053
-8.699493095708911,115.53245813689078
-8.699492987262351,115.54154514581842
-8.699492878815793,115.55063215474344
-8.69949277036923,115.55971916366585
-8.699492661922672,115.56880617258564
-8.699492553476116,115.57789318150282
-8.699492445029561,115.58698019041738
-8.699492336583008,115.59606719932933
-8.699492228136455,115.60515420823866
-8.699492119689905,115.61424121714538
-8.699492011243354,115.62332822604948
-8.699491902796806,115.63241523495097
-8.699491794350259,115.64150224384984
-8.699491685903714,115.6505892527461
-8.699491577457172,115.65967626163975
-8.69949146901063,115.66876327053077
-8.699491360564089,115.67785027941919
-8.69949125211755,115.68693728830499
-8.699491143671011,115.69602429718817
-8.699491035224474,115.70511130606874
-8.69949092677794,115.7141983149467
-8.707336242289859,114.44656064564549
-8.707336133744064,114.45564784375006
-8.707336025198273,114.46473504185201
-8.707335916652479,114.47382223995133
-8.707335808106691,114.48290943804804
-8.707335699560902,114.49199663614213
-8.707335591015115,114.5010838342336
-8.707335482469329,114.51017103232245
-8.707335373923543,114.51925823040868
-8.70733526537776,114.52834542849229
-8.707335156831977,114.53743262657328
-8.707335048286195,114.54651982465165
-8.707334939740418,114.5556070227274
-8.707334831194638,114.56469422080053
-8.70733472264886,114.57378141887105
-8.707334614103083,114.58286861693895
-8.70733450555731,114.59195581500423
-8.70733439701154,114.60104301306689
-8.70733428846577,114.61013021112693
-8.707334179920002,114.61921740918434
-8.707334071374232,114.62830460723914
-8.707333962828466,114.63739180529133
-8.7073338542827,114.64647900334089
-8.707333745736937,114.65556620138783
-8.707333637191175,114.66465339943215
-8.707333528645414,114.67374059747385
-8.707333420099655,114.68282779551294
-8.707333311553896,114.6919149935494
-8.707333203008137,114.70100219158324
-8.707333094462381,114.71008938961447
-8.707332985916626,114.71917658764308
-8.707332877370874,114.72826378566906
-8.707332768825124,114.73735098369242
-8.707332660279373,114.74643818171317
-8.707332551733623,114.7555253797313
-8.707332443187875,114.7646125777468
-8.707332334642128,114.7736997757597
-8.707332226096383,114.78278697376996
-8.70733211755064,114.79187417177761
-8.7073320090049,114.80096136978264
-8.707331900459158,114.81004856778506
-8.707331791913417,114.81913576578485
-8.707331683367679,114.82822296378203
-8.70733157482194,114.83731016177659
-8.707331466276203,114.84639735976852
-8.70733135773047,114.85548455775783
-8.707331249184735,114.86457175574454
-8.707331140639004,114.87365895372861
-8.707331032093274,114.88274615171007
-8.707330923547545,114.89183334968891
-8.70733081500182,114.90092054766512
-8.707330706456094,114.91000774563872
-8.70733059791037,114.91909494360971
-8.707330489364649,114.92818214157806
-8.707330380818929,114.9372693395438
-8.707330272273207,114.94635653750693
-8.707330163727487,114.95544373546743
-8.70733005518177,114.96453093342531
-8.707329946636053,114.97361813138058
-8.707329838090338,114.98270532933321
-8.707329729544627,114.99179252728324
-8.707329620998912,115.00087972523065
-8.7073295124532,115.00996692317543
-8.707329403907492,115.01905412111759
-8.707329295361784,115.02814131905714
-8.707329186816077,115.03722851699408
-8.707329078270375,115.04631571492838
-8.707328969724669,115.05540291286007
-8.707328861178967,115.06449011078915
-8.707328752633263,115.0735773087156
-8.707328644087564,115.08266450663943
-8.707328535541865,115.09175170456065
-8.707328426996169,115.10083890247924
-8.707328318450472,115.10992610039521
-8.707328209904778,115.11901329830857
-8.707328101359085,115.1281004962193
-8.707327992813392,115.13718769412742
-8.707327884267702,115.14627489203292
-8.707327775722014,115.15536208993579
-8.707327667176328,115.16444928783605
-8.707327558630642,115.17353648573369
-8.707327450084957,115.1826236836287
-8.707327341539274,115.1917108815211
-8.707327232993594,115.20079807941089
-8.707327124447913,115.20988527729804
-8.707327015902234,115.21897247518258
-8.707326907356556,115.22805967306451
-8.707326798810879,115.2371468709438
-8.707326690265205,115.24623406882048
-8.707326581719531,115.25532126669455
-8.707326473173858,115.264408464566
-8.707326364628187,115.27349566243483
-8.707326256082515,115.28258286030103
-8.707326147536847,115.29167005816463
-8.707326038991182,115.30075725602559
-8.707325930445519,115.30984445388394
-8.707325821899857,115.31893165173967
-8.707325713354194,115.32801884959278
-8.707325604808535,115.33710604744327
-8.707325496262875,115.34619324529115
-8.707325387717217,115.3552804431364
-8.70732527917156,115.36436764097903
-8.707325170625902,115.37345483881904
-8.707325062080248,115.38254203665643
-8.707324953534593,115.3916292344912
-8.707324844988939,115.40071643232336
-8.707324736443288,115.4098036301529
-8.707324627897638,115.41889082797981
-8.707324519351989,115.42797802580411
-8.707324410806343,115.43706522362578
-8.707324302260698,115.44615242144484
-8.707324193715055,115.45523961926128
-8.707324085169413,115.46432681707509
-8.707323976623774,115.47341401488629
-8.707323868078138,115.48250121269487
-8.7073237595325,115.49158841050084
-8.707323650986861,115.50067560830418
-8.707323542441225,115.5097628061049
-8.70732343389559,115.51885000390301
-8.707323325349957,115.52793720169849
-8.707323216804328,115.53702439949136
-8.707323108258699,115.54611159728161
-8.70732299971307,115.55519879506923
-8.707322891167442,115.56428599285424
-8.707322782621816,115.57337319063663
-8.707322674076194,115.5824603884164
-8.70732256553057,115.59154758619354
-8.707322456984947,115.60063478396808
-8.707322348439327,115.60972198173998
-8.707322239893708,115.61880917950927
-8.707322131348091,115.62789637727595
-8.707322022802476,115.63698357503999
-8.707321914256863,115.64607077280142
-8.707321805711247,115.65515797056024
-8.707321697165636,115.66424516831643
-8.707321588620026,115.67333236607
-8.70732148007442,115.68241956382096
-8.707321371528812,115.69150676156929
-8.707321262983209,115.700593959315
-8.707321154437604,115.7096811570581
-8.715166480478885,114.45110452826349
-8.715166371834016,114.46019191541032
-8.715166263189152,114.46927930255454
-8.715166154544287,114.47836668969613
-8.715166045899423,114.48745407683509
-8.715165937254557,114.49654146397144
-8.715165828609695,114.50562885110516
-8.715165719964837,114.51471623823625
-8.71516561131998,114.52380362536472
-8.715165502675124,114.53289101249057
-8.715165394030265,114.54197839961378
-8.71516528538541,114.55106578673438
